Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time
598.0,296.0,0.56382891854561,92.0,0.81558267258422,0.967141203703704
360.0,137.0,7.97969297910839,102.0,1.08615433345084,0.541990740740741
178.0,233.0,30.4514285623456,91.0,0.663614044853652,0.248506944444444
459.0,386.0,12.6779599446265,91.0,0.87106468651557,0.00327546296296296
197.0,92.0,9.77823985709308,100.0,0.441718829989979,0.0927199074074074
244.0,151.0,2.0143907381264,101.0,1.35378323254397,0.756134259259259
424.0,430.0,27.7511610291986,84.0,0.85127610803275,0.0100462962962963
574.0,248.0,27.3263536127773,103.0,1.25367048919902,0.990590277777778
506.0,432.0,1.37317447264421,92.0,1.03899664088829,0.304398148148148
597.0,202.0,30.6658220766431,95.0,0.600254344808901,0.692662037037037
121.0,137.0,12.1853881685352,93.0,0.66387377912995,0.442199074074074
80.0,430.0,12.2610211728584,85.0,1.35060881453847,0.818148148148148
176.0,186.0,2.79589379497533,92.0,0.612168349854248,0.954849537037037
471.0,447.0,12.8110602522763,93.0,1.02539589371034,0.454768518518519
418.0,223.0,26.640813672334,99.0,1.10044828903562,0.383206018518518
530.0,404.0,2.90980178938457,94.0,1.27743893253662,0.578993055555556
436.0,345.0,36.8044352399728,92.0,0.604335672549111,0.0917592592592593
559.0,314.0,36.8288639947772,85.0,1.09198635578122,0.871747685185185
452.0,61.0,24.5520139211954,102.0,0.935934350783613,0.722210648148148
440.0,539.0,36.2334398021078,94.0,0.954623108170492,0.889641203703704
627.0,362.0,31.6630785188859,85.0,0.57803003748419,0.570439814814815
51.0,52.0,33.6849335598124,103.0,0.475833272436228,0.879328703703704
188.0,89.0,35.6792454939722,84.0,1.39116485508375,0.802094907407407
141.0,638.0,30.2521377331169,93.0,0.590150729241726,0.507025462962963
565.0,554.0,26.747731382841,96.0,0.401209138255581,0.181354166666667
82.0,55.0,19.128156967156,84.0,0.78144286512153,0.822256944444444
592.0,28.0,0.992384142882683,91.0,1.16968772804201,0.763217592592593
562.0,392.0,7.58655153118715,98.0,0.595646086632217,0.255185185185185
214.0,494.0,12.6344443341569,90.0,0.764532984859067,0.330011574074074
545.0,193.0,15.6852572674293,94.0,0.725679099586463,0.851458333333333
245.0,651.0,33.9186292861895,90.0,1.12601832589489,0.250115740740741
608.0,16.0,13.1639979796727,85.0,0.613885905615472,0.533564814814815
556.0,299.0,13.797711532314,98.0,1.07647914489705,0.673032407407407
195.0,124.0,39.3375459957362,98.0,0.704492648021788,0.467858796296296
360.0,242.0,33.1126114914003,95.0,1.14684732632252,0.0683680555555556
559.0,545.0,34.2072133340422,93.0,0.747912702545259,0.691319444444444
239.0,539.0,2.65599101367457,91.0,1.37391936447056,0.619606481481481
95.0,407.0,3.55872859591721,82.0,0.680160670642025,0.301388888888889
126.0,115.0,24.4254410134703,91.0,0.532724009141324,0.440729166666667
517.0,599.0,11.1103109804899,101.0,0.711842500108626,0.69724537037037
172.0,295.0,36.3926617623953,89.0,1.11127717181163,0.842592592592593
344.0,390.0,21.0276568269842,88.0,0.430713007722721,0.218483796296296
48.0,464.0,36.5692820226729,91.0,0.800552603323394,0.931840277777778
406.0,289.0,3.86819977845402,102.0,1.07485756696587,0.254537037037037
91.0,147.0,31.5830010239903,81.0,1.00588215147259,0.531064814814815
126.0,309.0,34.2643090223831,99.0,1.00510804994832,0.543159722222222
490.0,156.0,8.30202496100614,85.0,0.919413908748869,0.52369212962963
264.0,457.0,35.5559063073357,90.0,1.22685531868666,0.843553240740741
648.0,456.0,1.58026764693876,87.0,0.739094487476056,0.794675925925926
383.0,100.0,35.6521922463712,82.0,1.19578791134659,0.40587962962963
366.0,608.0,11.6449194388806,82.0,1.18350120290697,0.206921296296296
365.0,60.0,15.5727963540468,91.0,1.1554210998601,0.711597222222222
207.0,375.0,14.2511730613138,103.0,1.08186105409049,0.79806712962963
534.0,265.0,19.2456698218192,87.0,0.519236345128826,0.515671296296296
575.0,574.0,9.84193175965499,88.0,1.07100281655108,0.894189814814815
602.0,210.0,37.1815613843327,103.0,1.29799527339552,0.212962962962963
127.0,444.0,38.3672635029251,96.0,1.16608485066818,0.195717592592593
132.0,342.0,23.3973417623161,94.0,0.664798116827198,0.585671296296296
306.0,333.0,29.1220703090181,87.0,0.660035489795897,0.0865972222222222
172.0,37.0,21.4483331691201,91.0,0.812360531256197,0.189305555555556
100.0,296.0,28.2928829382586,97.0,0.848591778468884,0.0418171296296296
523.0,188.0,24.7337196033326,83.0,0.420079136976041,0.163333333333333
617.0,301.0,23.2289434802444,100.0,0.984251144452099,0.914560185185185
530.0,405.0,8.4835688937744,93.0,0.804951397890744,0.753530092592593
539.0,398.0,27.140635625577,101.0,0.628375092770797,0.278368055555556
488.0,326.0,13.4698837827095,103.0,0.860895957145891,0.937546296296296
606.0,601.0,11.2860681038886,85.0,0.861695742923602,0.639027777777778
559.0,635.0,2.83077247331227,101.0,1.33358793572061,0.597905092592593
488.0,26.0,13.5174845206075,85.0,0.441610054238657,0.526724537037037
421.0,190.0,26.0014340245569,103.0,1.03067741736031,0.655740740740741
580.0,125.0,13.3432200081055,98.0,0.936189923104666,0.387384259259259
193.0,30.0,32.4648789641248,86.0,0.465489811710447,0.793888888888889
649.0,580.0,39.6940361940615,88.0,1.34446456513346,0.189733796296296
574.0,220.0,7.79643803931331,94.0,0.627583094173699,0.439826388888889
606.0,172.0,7.43800183708725,93.0,0.564203445365542,0.119699074074074
322.0,456.0,15.8242117747939,81.0,0.95362167457149,0.182326388888889
41.0,299.0,35.6607992509211,88.0,0.871952662416889,0.324085648148148
348.0,616.0,18.7639186535094,100.0,0.860942399119939,0.380613425925926
544.0,356.0,11.463957669402,92.0,0.604092298892353,0.148831018518519
541.0,355.0,18.7720609277414,97.0,0.776208836273217,0.353252314814815
23.0,16.0,26.6191731840557,94.0,0.898872135191467,0.267638888888889
469.0,489.0,28.8288854708684,102.0,0.835135165254999,0.188449074074074
586.0,454.0,25.2764352602495,93.0,0.667402405444716,0.265266203703704
479.0,541.0,20.1380377959204,97.0,0.84756382497823,0.229351851851852
544.0,653.0,38.7425464574147,90.0,0.969424172894271,0.344027777777778
93.0,344.0,23.4990373711321,92.0,0.500239681821978,0.735717592592593
392.0,89.0,19.7669594079933,102.0,1.25703285534679,0.60869212962963
286.0,612.0,28.9161923948693,81.0,1.38337730438145,0.61587962962963
596.0,567.0,33.1159937643458,91.0,1.1615197850836,0.24630787037037
81.0,100.0,24.2467100018792,96.0,1.25148996123679,0.708773148148148
224.0,156.0,12.9427751003641,88.0,0.932670731339332,0.933865740740741
512.0,482.0,1.14131948001321,96.0,0.782358877809127,0.931782407407407
621.0,556.0,28.8023693353726,100.0,1.12480540905826,0.759108796296296
233.0,625.0,22.7593957611874,88.0,0.957559292587677,0.874467592592593
574.0,643.0,0.00537606365707877,81.0,1.20987819114906,0.0851967592592592
440.0,95.0,34.6252743279714,86.0,0.566002462536954,0.0742361111111111
223.0,345.0,19.7720492475851,89.0,0.620371365478834,0.454293981481481
448.0,149.0,16.0399759180954,100.0,0.568960289337205,0.983391203703704
119.0,635.0,39.8907575710681,98.0,0.699012642314905,0.908553240740741
51.0,469.0,22.9618277348951,83.0,0.766336768468868,0.327581018518519
212.0,9.0,3.86651751069624,99.0,0.808434046568198,0.980868055555555
404.0,448.0,34.3622003432238,92.0,1.36887989501897,0.373969907407407
626.0,301.0,31.4248061986511,91.0,0.921780734015897,0.42943287037037
26.0,278.0,35.5474867145485,88.0,0.761417528220766,0.11412037037037
456.0,600.0,10.9999213362515,84.0,0.546731091021511,0.120486111111111
258.0,592.0,6.27617690450955,101.0,0.450606545906439,0.902743055555555
163.0,53.0,5.59270805233145,96.0,0.551529837356039,0.396898148148148
407.0,350.0,30.5472899410849,87.0,0.980673237758444,0.608425925925926
142.0,654.0,27.0444691081258,101.0,0.629864342395999,0.213263888888889
653.0,207.0,4.70353053083002,84.0,0.594159016847982,0.051087962962963
152.0,505.0,15.0033872560687,87.0,1.30507346528227,0.838622685185185
440.0,75.0,2.83091038902096,97.0,0.871261966981397,0.230740740740741
627.0,80.0,37.5042184784007,88.0,1.39274730713452,0.408946759259259
456.0,420.0,5.1319729861983,99.0,0.96136342266781,0.563217592592593
590.0,196.0,36.7507137143198,100.0,0.761328700211657,0.422453703703704
471.0,546.0,10.2070680563059,95.0,1.03535218417335,0.76650462962963
275.0,499.0,22.7234764159709,81.0,1.0043530304554,0.666967592592593
598.0,321.0,6.17335279251545,85.0,0.727257892774298,0.104247685185185
510.0,347.0,23.9545423450722,102.0,0.685963190749613,0.752002314814815
97.0,243.0,2.82777197294501,85.0,0.504186216197868,0.60130787037037
245.0,240.0,7.74135961956142,93.0,1.14127840846605,0.355509259259259
401.0,482.0,35.606884072353,94.0,0.825834351199123,0.641666666666667
162.0,135.0,11.3472087163164,102.0,1.03197426783577,0.0190277777777778
7.0,410.0,17.9887906402121,91.0,1.14192469254109,0.203252314814815
530.0,430.0,23.3160377914545,94.0,0.531126413195793,0.614618055555555
494.0,20.0,11.8816547618739,102.0,0.543241635332478,0.0244791666666667
154.0,186.0,33.9278164009223,88.0,1.2471024549966,0.515393518518518
163.0,144.0,11.3110477331929,82.0,1.05032006762411,0.58306712962963
171.0,27.0,35.0647619093652,97.0,0.955786470084281,0.00890046296296296
392.0,548.0,18.8133351060627,97.0,1.35252925693829,0.363599537037037
171.0,601.0,29.1019006826333,84.0,0.658331284435327,0.654467592592593
282.0,450.0,35.0710316122769,100.0,0.499390487330007,0.474583333333333
420.0,604.0,27.1745306307611,101.0,0.593778919154892,0.0514699074074074
517.0,243.0,32.2251982387446,100.0,0.7087649409868,0.625115740740741
188.0,587.0,22.6435443419696,98.0,0.855089945857129,0.309398148148148
69.0,643.0,0.438529179678953,87.0,1.39170050581279,0.428854166666667
150.0,244.0,28.974284229931,99.0,0.604695966153527,0.667650462962963
362.0,457.0,22.9669264972389,87.0,0.846668413612753,0.375902777777778
623.0,368.0,15.8248169829798,82.0,0.501666689191137,0.976412037037037
401.0,567.0,22.9545756884706,86.0,1.23928045855876,0.385416666666667
223.0,300.0,27.9031398924268,87.0,0.736597904403128,0.636527777777778
457.0,362.0,32.1778316086855,97.0,0.774247260624668,0.343773148148148
202.0,306.0,28.1550152178124,99.0,1.10942251148204,0.695509259259259
299.0,444.0,29.604963711441,83.0,0.736529007839879,0.398761574074074
126.0,362.0,26.536234010492,98.0,0.5018512638058,0.814641203703704
352.0,192.0,7.64778088279499,99.0,0.884861737600639,0.82443287037037
479.0,197.0,22.2050748427563,82.0,0.496005794887014,0.447164351851852
20.0,153.0,16.2259371269498,82.0,1.01549788703679,0.210092592592593
401.0,597.0,0.00843868531673397,86.0,1.01736180995424,0.77556712962963
4.0,143.0,7.58414623835044,82.0,0.757052092148697,0.210659722222222
51.0,93.0,34.4002935108504,90.0,0.677622026975613,0.656886574074074
483.0,336.0,9.7827471354042,95.0,0.696389042198407,0.00174768518518519
80.0,301.0,0.280808722826205,87.0,0.736505992629795,0.0819097222222222
626.0,114.0,14.5485062660041,82.0,1.07322213392256,0.882326388888889
246.0,222.0,2.20069904353797,83.0,0.49079858377888,0.530706018518519
182.0,548.0,38.8531448704993,102.0,0.610865822448107,0.817673611111111
553.0,554.0,14.5249037314849,84.0,0.600276119876597,0.903043981481482
201.0,248.0,30.0072120532701,97.0,0.777766828146639,0.203738425925926
215.0,195.0,13.9833925481493,90.0,0.483413086865153,0.0675231481481482
95.0,539.0,20.1659975360971,99.0,0.815855146427411,0.563206018518518
261.0,11.0,23.0632352324441,93.0,0.476438233051242,0.561493055555556
580.0,456.0,14.1916658507619,97.0,1.02125192117555,0.995729166666667
617.0,296.0,32.0588182619433,88.0,1.00797760494932,0.0730555555555556
4.0,6.0,11.5628110158784,98.0,0.778242815425198,0.938275462962963
441.0,156.0,17.4734384637376,92.0,0.837565290244477,0.962407407407407
285.0,556.0,4.74790530251384,87.0,0.930476539807865,0.123125
476.0,300.0,19.1780221507113,86.0,0.684039924035911,0.561145833333333
207.0,654.0,2.67564213885128,99.0,1.31447523060175,0.918148148148148
189.0,65.0,38.8000227286682,96.0,1.32094064745757,0.892164351851852
9.0,613.0,9.9001942928118,98.0,0.733990589360124,0.0400810185185185
270.0,420.0,15.178110662892,96.0,0.993811646949246,0.25037037037037
523.0,365.0,5.42426945572099,103.0,1.37414276180846,0.201574074074074
438.0,179.0,16.6859092339437,82.0,1.17614308951615,0.593854166666667
517.0,214.0,26.3045937277695,83.0,1.29599599660359,0.900451388888889
418.0,172.0,19.8773573343624,94.0,0.794944439625621,0.589351851851852
527.0,418.0,23.1742796569809,96.0,1.39010430867819,0.37150462962963
373.0,328.0,17.6890289925695,95.0,0.566207381463791,0.389907407407407
441.0,51.0,33.6404867022733,90.0,1.27810660635964,0.875671296296296
134.0,545.0,23.1990389785111,91.0,0.878860906818761,0.737094907407407
223.0,601.0,11.9281021788148,88.0,1.14764850520652,0.203530092592593
286.0,353.0,24.5985766247304,99.0,0.722050791664618,0.986516203703704
11.0,581.0,39.4898656371891,103.0,1.35479074604098,0.897013888888889
224.0,418.0,30.1431669698246,92.0,1.28027125376292,0.976469907407407
195.0,149.0,10.3933200579544,101.0,0.900732952551635,0.215092592592593
248.0,7.0,1.01255641591778,98.0,0.669897559286093,0.683842592592593
53.0,289.0,28.3937932459419,95.0,0.45217844725204,0.549803240740741
477.0,23.0,8.80933336845107,92.0,1.28721144964584,0.573483796296296
543.0,391.0,27.1476110438874,83.0,1.36566112584449,0.42880787037037
72.0,527.0,14.5427696368015,92.0,1.20070048039675,0.608865740740741
436.0,589.0,6.65164917813374,82.0,0.513789767020306,0.272430555555556
224.0,340.0,3.79055808230737,90.0,1.37494909276241,0.0572685185185185
450.0,183.0,32.0783124178501,95.0,0.40314400933036,0.496354166666667
6.0,631.0,11.481868334789,100.0,0.817167386999629,0.824884259259259
479.0,425.0,4.40386304304508,94.0,0.431280180465342,0.39181712962963
500.0,45.0,4.69996684280487,85.0,0.490750839968138,0.609780092592593
296.0,602.0,36.2658477597286,94.0,1.32022048965133,0.454675925925926
413.0,147.0,13.7623087971891,85.0,0.416624227624548,0.645752314814815
389.0,476.0,7.91382436755786,83.0,0.749546697645649,0.247604166666667
361.0,214.0,23.6538179513015,94.0,0.402275543520763,0.809502314814815
360.0,115.0,31.9650615980583,87.0,1.26349737775653,0.269502314814815
39.0,275.0,35.6413645955108,87.0,0.634573864417936,0.883206018518519
613.0,406.0,28.4112265469588,86.0,1.39338622057551,0.468333333333333
18.0,245.0,19.5266174617549,99.0,0.692335024752785,0.173738425925926
56.0,375.0,24.727931785075,95.0,1.3972868036019,0.641736111111111
509.0,602.0,30.3657472965975,93.0,1.32948617240136,0.978506944444444
546.0,127.0,25.2788631734814,98.0,1.2816265066908,0.14255787037037
227.0,173.0,5.18383099109418,82.0,0.68619509926399,0.523715277777778
656.0,170.0,28.4030477018989,100.0,0.879993946160787,0.355914351851852
510.0,406.0,21.8207223276544,94.0,1.23744504844364,0.181875
222.0,5.0,25.1059812132538,99.0,0.81968079018552,0.620983796296296
398.0,405.0,12.3724038331891,84.0,0.65880913831449,0.8328125
590.0,6.0,1.47856108586646,92.0,0.716425789582282,0.326458333333333
513.0,576.0,20.067921437855,83.0,0.611559765760864,0.541643518518519
304.0,479.0,15.5090296395065,96.0,0.596009846159088,0.122013888888889
635.0,206.0,29.6331608855719,95.0,0.781647518526906,0.00645833333333333
651.0,477.0,3.98918161290543,89.0,1.23957654077048,0.315138888888889
150.0,356.0,18.8343651805526,81.0,1.04844325410364,0.749444444444444
596.0,479.0,17.2033846063452,84.0,1.2897600226144,0.643738425925926
278.0,353.0,19.0550029466056,103.0,0.955116208532189,0.285648148148148
621.0,356.0,10.3290901681308,92.0,0.800263243673862,0.16630787037037
176.0,189.0,32.7388351047696,93.0,1.05175522021159,0.750034722222222
560.0,196.0,34.443839044772,102.0,1.17243719587752,0.121944444444444
35.0,278.0,8.14291425617599,86.0,1.15085711626305,0.526215277777778
360.0,151.0,9.2555694401033,91.0,1.10203109366362,0.62875
215.0,154.0,9.43087080919378,99.0,1.13470390664483,0.839270833333333
479.0,63.0,38.7651331035444,83.0,1.21262554779905,0.269259259259259
631.0,410.0,33.5107492570576,96.0,0.414003205155562,0.0195138888888889
124.0,442.0,13.3679187238573,95.0,0.449029186009443,0.0559259259259259
339.0,309.0,33.2161580294324,83.0,0.595924312837823,0.0902199074074074
28.0,170.0,17.9940382423224,84.0,1.22724081428344,0.161701388888889
386.0,539.0,28.7224543161335,83.0,0.606165689963047,0.780300925925926
200.0,49.0,13.610537797467,83.0,1.24421204350341,0.575173611111111
118.0,297.0,28.2881326955291,91.0,0.905214669206092,0.691423611111111
479.0,375.0,30.5384995756251,93.0,1.00907233212401,0.311400462962963
574.0,105.0,17.9535715906463,93.0,1.2716639593374,0.496898148148148
543.0,398.0,35.9832396193122,94.0,0.716226291055864,0.749409722222222
52.0,95.0,18.6144851770816,95.0,1.34681473846192,0.0946990740740741
613.0,109.0,29.3334690455582,81.0,0.886451501865979,0.381990740740741
202.0,61.0,29.2331202783686,81.0,0.408915540074116,0.892928240740741
468.0,626.0,35.0328837326986,96.0,0.678228289831752,0.813148148148148
223.0,604.0,6.02229759206657,95.0,0.922727481098196,0.674016203703704
69.0,418.0,39.3138059303855,89.0,1.08606694518556,0.370914351851852
447.0,591.0,30.6340943944185,98.0,0.59936989875598,0.999247685185185
477.0,315.0,7.73650187444173,87.0,1.3447915566516,0.718819444444444
360.0,247.0,37.4878343047453,86.0,0.629185530919479,0.441990740740741
140.0,432.0,25.1043951815052,94.0,0.744069660442922,0.271631944444444
189.0,245.0,4.84226571066017,81.0,0.918051413176024,0.2353125
100.0,599.0,9.89086696383795,92.0,0.661334645881139,0.560300925925926
278.0,588.0,39.0095846298368,90.0,0.561756177877379,0.518877314814815
279.0,608.0,19.9877953298714,97.0,1.2118291692703,0.933657407407407
422.0,409.0,34.5036955794365,96.0,0.622495703602086,0.0798958333333333
429.0,16.0,10.9034319372932,89.0,1.23676368678229,0.516597222222222
641.0,467.0,22.3495719421026,94.0,0.763535308620459,0.648854166666667
130.0,300.0,2.62722250600218,89.0,0.578218783069051,0.793020833333333
201.0,197.0,38.5301812829461,96.0,1.16641625391555,0.538101851851852
610.0,69.0,6.04908234012716,84.0,0.928972138991333,0.760138888888889
407.0,442.0,6.10072613044536,97.0,0.920423417678036,0.365949074074074
179.0,486.0,25.0704945818401,86.0,0.462323162406266,0.784791666666667
450.0,49.0,2.54560047408464,91.0,0.619703087204269,0.00599537037037037
103.0,176.0,22.7752264895615,81.0,1.38874581622087,0.592835648148148
214.0,613.0,21.5024457285448,94.0,0.986005706810079,0.0219560185185185
590.0,267.0,21.8214923709434,85.0,0.727897318316331,0.0743865740740741
580.0,464.0,32.5264339543941,100.0,1.37483324373246,0.60068287037037
436.0,297.0,23.6196406915102,100.0,0.45113689884651,0.316724537037037
355.0,106.0,6.409043131818,103.0,1.2320074294746,0.436597222222222
126.0,115.0,38.1782054189274,84.0,0.692128897217294,0.763310185185185
30.0,505.0,25.2323227985517,83.0,0.858140477671081,0.414224537037037
421.0,383.0,27.0723034823239,100.0,1.37375259161612,0.580868055555556
178.0,389.0,16.6472738849171,95.0,0.571139181669866,0.625983796296296
540.0,154.0,9.62224263232387,97.0,0.687226186054928,0.270625
203.0,386.0,8.43806689632827,95.0,0.51357426283712,0.695555555555556
387.0,368.0,1.97458212409368,100.0,0.61688090756909,0.691516203703704
573.0,656.0,1.26187828370612,102.0,0.842560462317982,0.856365740740741
580.0,343.0,34.6208513337488,86.0,0.903689335469438,0.882048611111111
476.0,347.0,12.2880389295725,99.0,0.568836578204674,0.255358796296296
44.0,544.0,11.9923676260502,82.0,0.537082800286006,0.305590277777778
91.0,214.0,23.3370636797024,97.0,0.457990809857725,0.703796296296296
41.0,86.0,29.378836329081,92.0,0.544764182470578,0.730520833333333
528.0,96.0,2.06561102125573,96.0,1.19050035955103,0.713310185185185
527.0,56.0,21.6176028351286,89.0,1.26438349713655,0.397418981481481
242.0,63.0,28.6813476358246,96.0,0.6965351694387,0.135347222222222
391.0,105.0,15.2966363279613,94.0,0.498316641505037,0.748171296296296
510.0,531.0,27.7549377707589,87.0,0.536682599752239,0.578113425925926
543.0,334.0,26.0211274849895,94.0,1.23035996573658,0.811493055555556
576.0,471.0,36.4012448667415,83.0,1.26600260576816,0.142662037037037
504.0,246.0,15.0918235766182,99.0,1.30032169005121,0.249351851851852
355.0,459.0,30.0720374427056,89.0,1.21842897018944,0.96962962962963
406.0,27.0,30.1781542418669,94.0,0.797995236015405,0.0465277777777778
514.0,127.0,21.3455619297072,88.0,0.517301357714504,0.49337962962963
127.0,424.0,19.714965311236,99.0,1.02736859013579,0.0880555555555556
627.0,527.0,26.8128787253594,90.0,0.554564428996355,0.740543981481481
567.0,589.0,13.1214170437567,98.0,1.17804249742333,0.32375
510.0,306.0,5.68764579812367,86.0,0.721660383099931,0.579803240740741
152.0,246.0,16.8729479778008,103.0,0.673493319994619,0.255960648148148
140.0,486.0,13.7497969299838,84.0,1.25780527650853,0.417685185185185
425.0,494.0,28.2944483306824,99.0,0.932429978284609,0.926087962962963
192.0,448.0,18.3203862341983,95.0,0.676720398188505,0.0699884259259259
16.0,524.0,36.4375424158584,103.0,0.872785977646367,0.936365740740741
179.0,130.0,30.8621981945486,81.0,0.546661573631599,0.378738425925926
125.0,637.0,7.18531031154994,93.0,0.700079227180544,0.302395833333333
182.0,321.0,12.5386737860414,91.0,1.20670821526906,0.208530092592593
331.0,91.0,38.8400505248367,102.0,0.676956074727176,0.840613425925926
125.0,421.0,4.81522625299668,94.0,0.83784284620797,0.387465277777778
179.0,556.0,19.0940674977235,85.0,1.2026788369094,0.723611111111111
409.0,365.0,12.2001314937834,81.0,0.464731966412799,0.933159722222222
559.0,84.0,0.0163177958951488,102.0,0.878513606741353,0.446365740740741
242.0,119.0,5.36266251776075,84.0,1.11510248802304,0.464918981481482
348.0,483.0,21.7278793124553,102.0,1.39585566728503,0.764849537037037
333.0,387.0,32.235913564235,95.0,1.06612915179575,0.598518518518519
424.0,215.0,23.1773081165452,93.0,1.30494254071471,0.846770833333333
375.0,535.0,6.8987401793136,90.0,0.92565667489477,0.0885185185185185
98.0,295.0,6.93266466136894,94.0,0.546265187656305,0.103761574074074
134.0,330.0,6.42018080854774,85.0,1.11175182150698,0.336689814814815
355.0,494.0,32.8478778089232,84.0,1.20286343012382,0.24806712962963
274.0,8.0,4.95410113667353,99.0,1.32581723981392,0.652083333333333
351.0,118.0,12.9617287505591,91.0,1.2782775294643,0.846585648148148
289.0,621.0,38.3806680214212,84.0,0.793183674616645,0.124328703703704
442.0,188.0,17.6964409796801,102.0,0.408480426279098,0.11650462962963
106.0,333.0,39.4902448431298,93.0,0.695255721253473,0.799606481481482
612.0,386.0,17.6064597917627,101.0,1.0714926054567,0.909085648148148
593.0,299.0,27.4229317322519,92.0,0.681433442095382,0.169803240740741
274.0,599.0,35.2815720262593,97.0,1.14388425081426,0.56275462962963
205.0,562.0,6.70215600620165,94.0,0.504691323776453,0.327789351851852
55.0,56.0,29.3616122955718,87.0,1.06358371009992,0.974988425925926
285.0,322.0,4.22022336657706,92.0,0.717363466853911,0.263599537037037
201.0,523.0,38.8727206318616,103.0,0.919879784108272,0.262916666666667
299.0,629.0,26.0750848534486,102.0,0.828150235999515,0.103009259259259
16.0,196.0,22.6960554899094,96.0,1.09192867944135,0.240347222222222
422.0,264.0,13.5724948548096,89.0,0.790230111430724,0.377789351851852
275.0,26.0,10.8504211124228,81.0,0.711193437590137,0.249710648148148
285.0,191.0,27.1605412328334,81.0,1.24379843251336,0.940046296296296
653.0,6.0,19.9678459983479,92.0,1.11503559377349,0.417141203703704
513.0,121.0,37.532936945747,94.0,1.29863977078981,0.679039351851852
470.0,460.0,0.913844404664541,81.0,0.66859241266282,0.580081018518518
623.0,58.0,36.771380325065,91.0,0.420760561054965,0.265486111111111
375.0,214.0,8.58226466273172,95.0,1.1391324085553,0.356412037037037
471.0,89.0,15.424073384177,82.0,1.34277111303854,0.0925347222222222
103.0,197.0,36.9318938955222,101.0,0.697815608586022,0.0759027777777778
189.0,186.0,33.7725962358336,98.0,0.695721259894347,0.198541666666667
309.0,339.0,3.65673286554216,91.0,1.1061830722075,0.937060185185185
135.0,556.0,35.872110592969,88.0,1.22140264077757,0.50837962962963
52.0,91.0,17.3858730562447,97.0,0.553800259160693,0.298217592592593
80.0,26.0,22.0684522881008,99.0,0.943603717133433,0.566747685185185
304.0,286.0,18.8378561376646,96.0,1.29546056547918,0.734131944444444
567.0,346.0,33.8964096646325,101.0,0.764914416337897,0.508946759259259
398.0,470.0,21.1020350636337,88.0,1.06084672124189,0.00921296296296296
398.0,81.0,29.1195886168439,99.0,0.810573125664131,0.833125
494.0,418.0,25.0458958669898,82.0,1.31453301355799,0.570104166666667
366.0,65.0,11.9191793486694,88.0,0.778614310948874,0.281747685185185
454.0,72.0,11.3636181560171,92.0,1.28433062514802,0.475092592592593
205.0,195.0,0.975668332964874,87.0,0.887998819099752,0.135115740740741
86.0,218.0,27.0721466665531,93.0,1.10750771091407,0.804467592592593
365.0,224.0,1.59519625842392,93.0,0.524538064795982,0.720729166666667
504.0,130.0,27.3531484403113,100.0,1.0028020065342,0.328171296296296
595.0,240.0,30.7971259803175,84.0,1.18053128257991,0.0254282407407407
570.0,23.0,20.836564744956,85.0,1.18564154044611,0.53224537037037
317.0,604.0,36.2228004086352,87.0,0.757005490532382,0.785185185185185
509.0,513.0,1.80739322617923,98.0,1.1009880432242,0.894398148148148
404.0,393.0,11.5001362952471,89.0,1.06308518091386,0.210034722222222
413.0,119.0,29.6725797656578,81.0,0.895634204583414,0.906354166666667
524.0,124.0,22.2768384276527,89.0,1.14272604274996,0.996585648148148
469.0,126.0,33.7854746973186,96.0,0.911704309181093,0.0519444444444444
560.0,635.0,28.5962941379161,101.0,0.969125901183815,0.924398148148148
20.0,500.0,4.18225600941826,95.0,0.905926654451457,0.16255787037037
130.0,365.0,17.2878908737628,97.0,0.866465978741495,0.771747685185185
344.0,149.0,37.6355596718573,90.0,1.37877884564209,0.995891203703704
218.0,147.0,27.4407319412359,103.0,1.13663859498431,0.705462962962963
593.0,598.0,3.58579326004144,98.0,1.07536284940449,0.66787037037037
510.0,183.0,13.8110063197057,84.0,1.26092577079335,0.975428240740741
629.0,278.0,38.1056872131226,85.0,1.1424036005178,0.0899537037037037
190.0,49.0,28.9216850406988,89.0,0.588413641169733,0.298414351851852
432.0,279.0,14.3251667022329,88.0,0.760206333272625,0.202638888888889
365.0,424.0,20.9571457501862,99.0,1.19309211258731,0.5159375
438.0,410.0,34.751431680917,93.0,0.695294140791584,0.415844907407407
346.0,406.0,23.1862044259995,81.0,0.570717144280497,0.533344907407407
150.0,565.0,22.8676332079396,88.0,0.811274739946227,0.156689814814815
422.0,559.0,7.22070367732744,103.0,0.936094168895372,0.809722222222222
254.0,544.0,31.4899569882093,96.0,0.776242557469919,0.850347222222222
366.0,135.0,39.6163646262531,84.0,1.20872108960714,0.0153240740740741
268.0,648.0,18.9316951073977,91.0,1.260753144035,0.712962962962963
187.0,441.0,7.70893693128496,102.0,0.690483504844001,0.716886574074074
172.0,65.0,13.1090326953403,86.0,0.710241321828682,0.859444444444444
5.0,121.0,12.6122505776963,100.0,1.38735897862144,0.169421296296296
479.0,108.0,34.7672619785708,102.0,0.532853491033144,0.372685185185185
278.0,514.0,33.2935633832536,84.0,1.20156909314542,0.534108796296296
510.0,80.0,26.0079429315905,84.0,1.39543381610124,0.0755208333333333
63.0,514.0,19.6647219148678,81.0,1.2514113451869,0.791261574074074
