Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time
119.0,105.0,5.7048986580891,37.0,0.311988090739437,0.651006944444445
391.0,207.0,53.9723818709582,33.0,0.777061857487247,0.451354166666667
304.0,642.0,38.9915756247245,37.0,0.571926672846101,0.877696759259259
248.0,442.0,51.4835501810255,31.0,0.255779553739089,0.407662037037037
601.0,441.0,70.9707030472684,31.0,0.166780501543392,0.390659722222222
124.0,601.0,63.1175505130362,36.0,0.700714850463622,0.345034722222222
599.0,336.0,66.1964639466308,33.0,0.508397232363926,0.586828703703704
545.0,604.0,64.3796534989639,37.0,0.481948108010393,0.0305902777777778
534.0,336.0,38.2955730546595,36.0,0.410550765668095,0.514918981481482
336.0,125.0,21.1669867530254,34.0,0.44719925168452,0.0091087962962963
49.0,119.0,75.1218078644422,34.0,0.448820814731519,0.32818287037037
5.0,512.0,9.63342184103956,32.0,0.661023478461268,0.768611111111111
7.0,346.0,10.4146792858357,33.0,0.132571763630733,0.899421296296296
534.0,135.0,9.28332793171998,36.0,0.125140605216348,0.740659722222222
266.0,197.0,73.0667729336454,35.0,0.633812759317568,0.0934953703703704
589.0,119.0,59.9313840013714,34.0,0.778344089323244,0.103703703703704
101.0,305.0,50.2972902556524,34.0,0.636760119473802,0.881875
412.0,207.0,31.6844803577279,37.0,0.556767943843918,0.512326388888889
289.0,315.0,2.80947676868414,31.0,0.280458076464294,0.719490740740741
591.0,596.0,69.008322059361,36.0,0.144920616914352,0.720960648148148
412.0,553.0,5.07900498117138,33.0,0.583848101321308,0.948935185185185
344.0,599.0,13.4773137745636,37.0,0.262621893723099,0.14068287037037
30.0,54.0,74.6054988024639,33.0,0.276566332780882,0.460474537037037
598.0,198.0,9.40746678320223,33.0,0.549702470921947,0.557673611111111
278.0,355.0,21.9995527610982,31.0,0.755752792463636,0.561435185185185
198.0,462.0,51.7560296465077,32.0,0.264922342513331,0.226631944444444
604.0,239.0,34.0827552194734,36.0,0.35670140084527,0.6265625
625.0,224.0,56.680224373726,37.0,0.681425623014699,0.892986111111111
280.0,601.0,15.9997009611971,33.0,0.440645627095026,0.890983796296296
201.0,545.0,58.9695473211388,36.0,0.495813307541325,0.935520833333333
601.0,612.0,74.7373689127561,35.0,0.663562032888067,0.828078703703704
462.0,265.0,8.1196113706066,31.0,0.203949010093553,0.824479166666667
625.0,153.0,67.1090675243731,33.0,0.600088919751648,0.0755902777777778
30.0,135.0,26.7304782149526,36.0,0.495512245529084,0.328912037037037
197.0,172.0,0.655593906227105,31.0,0.540053117913769,0.32369212962963
291.0,143.0,52.0591229336686,35.0,0.203354649872595,0.00300925925925926
143.0,291.0,57.8794676769015,35.0,0.261399566148018,0.125613425925926
328.0,305.0,65.9161975710892,32.0,0.203754844301668,0.687222222222222
589.0,613.0,11.8405536864846,34.0,0.691100087504089,0.671585648148148
124.0,513.0,1.82481853957103,37.0,0.767542647532173,0.776840277777778
326.0,642.0,4.76643754673525,35.0,0.20406721263808,0.343136574074074
289.0,163.0,27.2618646642373,32.0,0.721132336084244,0.426747685185185
617.0,278.0,14.694508353189,34.0,0.756696643205237,0.835428240740741
398.0,617.0,62.1639689935382,32.0,0.616851317742536,0.746516203703704
344.0,534.0,71.2936898549879,32.0,0.649290634657237,0.839513888888889
500.0,266.0,66.988431431366,32.0,0.596625550082733,0.962175925925926
224.0,251.0,76.2822255572253,32.0,0.581485546848363,0.545578703703704
553.0,5.0,3.74542838539236,32.0,0.697072893197536,0.0903009259259259
143.0,163.0,13.2399120270547,36.0,0.445634096433838,0.702488425925926
172.0,500.0,73.1718552336994,33.0,0.639026025899993,0.0261111111111111
247.0,220.0,75.2387019129312,32.0,0.747807637203686,0.167916666666667
623.0,464.0,58.8916869471413,34.0,0.443449054137427,0.719050925925926
328.0,386.0,20.4703555450072,32.0,0.370899886896214,0.160185185185185
336.0,424.0,49.4504617391107,35.0,0.324682423189483,0.118217592592593
248.0,464.0,46.2169998025796,32.0,0.460686491273109,0.417974537037037
265.0,336.0,62.1584814429395,31.0,0.546552837540891,0.723784722222222
163.0,612.0,77.9090962734241,31.0,0.744022721066393,0.28962962962963
196.0,124.0,5.93268134376079,31.0,0.692370183802927,0.525729166666667
280.0,570.0,57.5468368761071,33.0,0.136465602808508,0.833402777777778
355.0,135.0,14.9933649006878,34.0,0.406313242230078,0.389548611111111
207.0,623.0,64.4692264304494,37.0,0.748542101924401,0.155138888888889
5.0,54.0,17.7611578428344,31.0,0.67100848432829,0.736145833333333
305.0,247.0,40.3102965107939,32.0,0.114966295396583,0.670023148148148
224.0,355.0,41.3838947479103,33.0,0.733912518850486,0.0586342592592593
49.0,625.0,45.4632254633407,34.0,0.585870928409757,0.054375
398.0,124.0,78.9274435097812,35.0,0.340422901109183,0.494918981481481
424.0,220.0,48.808659467849,33.0,0.411335016331147,0.219733796296296
570.0,379.0,4.93874173392117,37.0,0.345405703249536,0.730393518518519
227.0,291.0,59.2860621982128,37.0,0.279939206649673,0.265891203703704
78.0,205.0,78.2993833518275,32.0,0.148365290108897,0.123391203703704
265.0,105.0,15.1945434152281,35.0,0.231012788690924,0.53568287037037
247.0,513.0,18.369442617746,32.0,0.373470294583503,0.412986111111111
49.0,239.0,70.0999164363762,31.0,0.597700993204832,0.496643518518519
251.0,604.0,55.0098403231863,32.0,0.680420419948296,0.819386574074074
124.0,184.0,50.6342049213546,37.0,0.278518342217209,0.492349537037037
220.0,124.0,31.0499498242194,34.0,0.38985448731279,0.705011574074074
14.0,534.0,19.3150431362702,31.0,0.13394454610828,0.79275462962963
170.0,596.0,22.0206587652677,37.0,0.375236443460364,0.571041666666667
599.0,143.0,58.531922283599,32.0,0.499953340383055,0.325347222222222
651.0,386.0,66.2011147680023,35.0,0.362035488938113,0.53556712962963
500.0,154.0,9.00159839701861,36.0,0.664553797700138,0.718715277777778
424.0,500.0,17.786044301457,35.0,0.362803543649015,0.875069444444444
505.0,124.0,55.1865010922873,35.0,0.535866172673462,0.464965277777778
568.0,289.0,27.6980357295004,37.0,0.334314391603613,0.640520833333333
54.0,441.0,54.3123634117526,32.0,0.695871490639224,0.145104166666667
589.0,305.0,13.2950065389928,34.0,0.32730157784622,0.860451388888889
184.0,172.0,50.7571630017089,32.0,0.318104285187085,0.449293981481482
412.0,344.0,50.3575337658691,37.0,0.5906073584941,0.4428125
280.0,346.0,67.4768107518857,35.0,0.354176679027874,0.803472222222222
198.0,101.0,3.93728233564265,37.0,0.526265846450105,0.0791435185185185
601.0,626.0,56.8158455465007,35.0,0.677931188496621,0.0131944444444444
442.0,124.0,77.715771177798,36.0,0.560889064060948,0.452928240740741
201.0,289.0,71.7821946302204,34.0,0.208984986523741,0.232986111111111
482.0,412.0,1.35965564622119,31.0,0.421288223427928,0.86037037037037
239.0,326.0,19.0918643383533,31.0,0.42847149682538,0.813622685185185
135.0,355.0,10.340162330483,32.0,0.52151856984972,0.0525925925925926
623.0,362.0,43.1581202130779,35.0,0.203486834053255,0.73505787037037
589.0,163.0,78.869356678922,34.0,0.79582497115033,0.195104166666667
362.0,513.0,43.3537772350973,35.0,0.782243972918853,0.282337962962963
5.0,143.0,76.9951493799455,33.0,0.493066085806798,0.530729166666667
170.0,184.0,8.17765850594574,35.0,0.663149212989897,0.567962962962963
589.0,617.0,38.3862822357575,35.0,0.694564173812218,0.258391203703704
641.0,7.0,24.8414224009667,34.0,0.197400645826104,0.797002314814815
30.0,315.0,53.6059987359717,35.0,0.397084051543864,0.627685185185185
545.0,105.0,19.0668340268177,34.0,0.510863907267776,0.143819444444444
534.0,198.0,36.582386378149,31.0,0.768725795314183,0.962048611111111
362.0,441.0,7.7770921955926,36.0,0.560774712884458,0.850127314814815
623.0,152.0,32.7224246890631,31.0,0.158837087317162,0.685972222222222
500.0,143.0,37.4603468580731,34.0,0.159469470171397,0.344421296296296
295.0,462.0,69.3782033120806,32.0,0.745568769730902,0.46712962962963
54.0,612.0,41.4343721476087,35.0,0.513744162368352,0.445520833333333
346.0,304.0,74.4188172642356,32.0,0.330127613237648,0.0197569444444444
201.0,304.0,12.3461108849337,36.0,0.472776022024186,0.46462962962963
386.0,482.0,0.0281252818826427,34.0,0.471438053731271,0.248981481481481
135.0,78.0,9.44622613773251,37.0,0.216479782862977,0.41068287037037
14.0,207.0,59.891899007857,37.0,0.12324154820145,0.859895833333333
247.0,623.0,46.2048866320943,31.0,0.677188455084881,0.221030092592593
143.0,441.0,37.8087256438238,36.0,0.588651997449265,0.862615740740741
500.0,568.0,63.3906143711566,34.0,0.456722534365207,0.0817476851851852
144.0,625.0,32.1072330862704,37.0,0.522660038249699,0.102638888888889
442.0,599.0,66.1618039107378,34.0,0.6351536747643,0.475034722222222
143.0,224.0,0.209664141323351,31.0,0.138503228277732,0.250300925925926
315.0,265.0,49.1638047413677,36.0,0.227032629845052,0.582916666666667
391.0,386.0,17.5651718868839,32.0,0.337384125798704,0.0199768518518519
143.0,386.0,26.5910457093969,33.0,0.384066713518724,0.159166666666667
247.0,604.0,73.3321908827027,37.0,0.423388226995141,0.849016203703704
599.0,598.0,25.9289013652035,36.0,0.571678893822861,0.283645833333333
379.0,143.0,61.0440666439331,35.0,0.138770175236665,0.799421296296296
651.0,170.0,55.3510191205509,32.0,0.443461069116175,0.919247685185185
291.0,152.0,4.6181846665649,35.0,0.325368016494825,0.309178240740741
601.0,315.0,11.699312326623,35.0,0.128027681477331,0.818900462962963
534.0,625.0,67.654042663519,37.0,0.572017946228683,0.476168981481482
144.0,153.0,30.2553329471013,34.0,0.272044718937507,0.0116203703703704
5.0,412.0,1.42225386268891,35.0,0.750917386607895,0.914826388888889
626.0,500.0,32.8296791027982,35.0,0.442368954146467,0.576030092592593
612.0,596.0,68.7059896724977,31.0,0.144900671308766,0.00604166666666667
336.0,510.0,43.4029442908813,31.0,0.355057274689546,0.737013888888889
54.0,227.0,28.7266546972128,33.0,0.659787263835067,0.471215277777778
505.0,570.0,79.7018424539107,32.0,0.543101857027028,0.633136574074074
190.0,613.0,41.0793483900419,31.0,0.212838175329486,0.0555671296296296
184.0,346.0,39.5976074497915,32.0,0.451906180680259,0.574675925925926
601.0,464.0,76.8061150340134,35.0,0.351776520363227,0.240104166666667
642.0,30.0,7.37723332818168,32.0,0.146366844616003,0.772013888888889
599.0,355.0,1.62962693503268,32.0,0.259546554529307,0.883587962962963
125.0,568.0,2.05228319118545,33.0,0.192657997356376,0.954340277777778
613.0,512.0,61.7904668342245,33.0,0.758378863526408,0.815983796296296
513.0,398.0,24.0634043708332,36.0,0.411168248222589,0.360925925925926
251.0,482.0,72.8499313375653,35.0,0.208790219785116,0.0583101851851852
442.0,612.0,67.351278518743,37.0,0.576892096579651,0.492037037037037
500.0,623.0,25.5377800319796,34.0,0.243809324841923,0.395671296296296
172.0,589.0,26.6109537810088,36.0,0.530384667440687,0.0339814814814815
625.0,295.0,71.8792306383245,33.0,0.436064674063476,0.34193287037037
328.0,205.0,43.7486290767781,34.0,0.418283125755124,0.551539351851852
612.0,442.0,13.5430565871793,36.0,0.330065874647286,0.192465277777778
49.0,304.0,3.56963986421212,36.0,0.668117981568458,0.993287037037037
247.0,49.0,17.3635756377523,34.0,0.400170536611095,0.571145833333333
227.0,207.0,9.42353641574961,36.0,0.358341049861843,0.974699074074074
623.0,626.0,69.744986429048,33.0,0.573092459392967,0.180324074074074
626.0,196.0,38.697171719713,32.0,0.757293516638173,0.116134259259259
553.0,599.0,14.1006011447076,33.0,0.668413834082068,0.822951388888889
198.0,251.0,55.222393755641,31.0,0.685807834533291,0.616493055555556
601.0,170.0,22.9144108203553,37.0,0.246009784845391,0.0815046296296296
266.0,7.0,22.3317516305754,32.0,0.518998407322612,0.284351851851852
291.0,207.0,67.6247897624736,31.0,0.298681879321361,0.463055555555556
30.0,190.0,6.83840444999426,36.0,0.580605068662954,0.101516203703704
617.0,513.0,47.3040186341055,32.0,0.654551502039047,0.586898148148148
266.0,591.0,69.5822574188016,32.0,0.143357754462982,0.227430555555556
589.0,355.0,70.0270003468103,33.0,0.56709101096923,0.762407407407407
144.0,642.0,53.1449888862169,31.0,0.19059779913851,0.999722222222222
642.0,355.0,38.0329056175919,35.0,0.106941151094799,0.626296296296296
170.0,248.0,63.8584579476133,36.0,0.298955671987727,0.881180555555556
589.0,442.0,11.9805076736426,35.0,0.129346537845733,0.884363425925926
5.0,482.0,12.4757240352383,37.0,0.392910179807872,0.916226851851852
295.0,14.0,69.548690713409,34.0,0.627628236100302,0.104803240740741
510.0,386.0,1.93888552325981,33.0,0.427114264788922,0.955902777777778
591.0,184.0,76.1341959151257,31.0,0.323793378661754,0.260335648148148
591.0,144.0,19.6594087053565,31.0,0.658858288957708,0.822372685185185
651.0,500.0,38.9734474174422,37.0,0.227631432351743,0.0662615740740741
505.0,598.0,54.4496125164601,34.0,0.196431664006864,0.0315625
328.0,336.0,3.4598664860294,35.0,0.721454248961967,0.859479166666667
482.0,355.0,2.81475096917929,35.0,0.548192514777584,0.441643518518519
386.0,626.0,77.1901453809408,37.0,0.63647766928995,0.135011574074074
196.0,442.0,54.431513558427,34.0,0.163868917747494,0.117928240740741
379.0,289.0,44.386873415912,31.0,0.717316131185313,0.121354166666667
596.0,190.0,55.5358436825805,33.0,0.542609588620077,0.00984953703703704
596.0,154.0,75.1666983088677,33.0,0.527601286289765,0.8103125
604.0,591.0,10.4757551738868,34.0,0.424737106777522,0.435289351851852
642.0,224.0,47.4819535623139,37.0,0.445739619386436,0.907824074074074
483.0,295.0,77.5339729432549,31.0,0.290301120448988,0.193969907407407
295.0,289.0,45.5063985779057,35.0,0.749302198761045,0.716666666666667
224.0,247.0,77.054379748213,34.0,0.688464116080485,0.322013888888889
7.0,505.0,15.8894050165652,33.0,0.33188035665949,0.234664351851852
247.0,201.0,66.933090964836,33.0,0.345116195412296,0.0152893518518519
170.0,201.0,59.9989653977747,37.0,0.301232903659127,0.754583333333333
568.0,201.0,66.7261720533095,32.0,0.356901740144818,0.839293981481481
239.0,289.0,47.0906718803537,36.0,0.374171927019452,0.816608796296296
626.0,444.0,25.3125217914118,32.0,0.214998442774628,0.676655092592593
247.0,78.0,63.5910727143305,37.0,0.572737900109537,0.969953703703704
227.0,101.0,29.2488568115919,33.0,0.52545438186123,0.300428240740741
207.0,441.0,20.7930878313508,34.0,0.456599230971684,0.139722222222222
568.0,224.0,41.6234550227219,32.0,0.275972270233755,0.473564814814815
144.0,625.0,5.70294971492168,36.0,0.647590696786364,0.729108796296296
398.0,49.0,37.1147244443309,34.0,0.278359572068223,0.250717592592593
14.0,391.0,75.7677457110896,37.0,0.436911459206116,0.931261574074074
598.0,154.0,46.3304679880943,33.0,0.764964603795834,0.857395833333333
143.0,483.0,9.79885155704232,37.0,0.111676970317567,0.341724537037037
553.0,346.0,7.38063223475145,36.0,0.624919109341235,0.652407407407407
125.0,7.0,7.61988357837296,35.0,0.772535745634139,0.895393518518519
30.0,591.0,74.1399096495378,34.0,0.548704063893293,0.286076388888889
49.0,170.0,63.7829511988765,36.0,0.548948728391109,0.389560185185185
346.0,198.0,0.0121846443559281,37.0,0.261425401079501,0.454976851851852
14.0,355.0,24.9048413850798,32.0,0.136968590130663,0.864594907407407
105.0,135.0,68.0477440088674,32.0,0.374176984816968,0.188483796296296
570.0,197.0,62.2075040668999,35.0,0.27983766398149,0.652638888888889
270.0,304.0,11.4796066426368,34.0,0.187612625081358,0.495925925925926
153.0,379.0,62.8846376198175,31.0,0.554864976013699,0.85125
464.0,442.0,34.8354503427262,37.0,0.215859332626054,0.536215277777778
328.0,505.0,38.0680201883232,35.0,0.45901391831931,0.233969907407407
184.0,596.0,23.9671604935833,36.0,0.444942971865241,0.733888888888889
196.0,336.0,48.0325243753165,35.0,0.687627262778898,0.253148148148148
265.0,336.0,49.3402366838274,33.0,0.424127682435489,0.84681712962963
49.0,570.0,13.6218629268472,33.0,0.416050830943535,0.483587962962963
143.0,220.0,66.9700043331731,36.0,0.7307879805097,0.823634259259259
124.0,464.0,60.5273067712767,33.0,0.101572227754626,0.390972222222222
612.0,7.0,23.5863997973318,35.0,0.126198762576595,0.530289351851852
379.0,328.0,74.7674922946654,33.0,0.745954300133797,0.0847916666666667
135.0,568.0,72.485121428776,34.0,0.200895492197178,0.59880787037037
220.0,534.0,10.8138039462861,37.0,0.640457944871994,0.243611111111111
14.0,184.0,35.1977039119528,36.0,0.363568934582883,0.50318287037037
49.0,251.0,33.2046052312704,32.0,0.139881575295705,0.181423611111111
510.0,315.0,26.1409318643957,36.0,0.702240807814759,0.478888888888889
247.0,251.0,70.1215873403122,37.0,0.381446665848162,0.2015625
391.0,251.0,48.7818850005478,36.0,0.552261862480464,0.866805555555556
598.0,172.0,26.0280775474887,31.0,0.731385452786774,0.919097222222222
5.0,183.0,9.23475529542017,35.0,0.404139812073429,0.355173611111111
444.0,5.0,42.3630504750733,33.0,0.495952757132298,0.687384259259259
125.0,589.0,47.8537672500143,37.0,0.217564012807426,0.0025
391.0,220.0,22.3518953117354,32.0,0.754750600765177,0.221469907407407
442.0,170.0,2.83958816250658,31.0,0.670002985029738,0.869027777777778
464.0,227.0,51.0038884516937,34.0,0.517122266015231,0.887268518518519
613.0,239.0,60.7171149911463,33.0,0.743544923986682,0.562789351851852
105.0,613.0,15.2223939324027,34.0,0.771253640408758,0.226770833333333
295.0,591.0,64.3485446695748,35.0,0.34240420269526,0.972731481481481
601.0,265.0,46.4324464924625,37.0,0.510479773704001,0.138321759259259
424.0,601.0,34.4187301404859,35.0,0.513122673518658,0.143275462962963
201.0,613.0,76.7823674951515,31.0,0.491502299917649,0.584675925925926
14.0,441.0,69.4478933305188,34.0,0.740941698868422,0.131886574074074
612.0,239.0,57.3095667688756,31.0,0.134739536100406,0.627430555555556
617.0,596.0,60.5539512692701,37.0,0.733082060647099,0.0798958333333333
413.0,398.0,49.2016800255472,36.0,0.279486342727418,0.0495486111111111
49.0,183.0,8.20747609013907,32.0,0.386808200934976,0.290358796296296
295.0,612.0,58.2154577224071,34.0,0.573992112862518,0.641863425925926
266.0,642.0,6.54567905678979,35.0,0.297589587427367,0.835752314814815
163.0,391.0,34.209930126917,35.0,0.786558932309732,0.107314814814815
197.0,601.0,26.5259924991502,37.0,0.64391133768251,0.968668981481482
625.0,196.0,60.941017909281,31.0,0.389309489555879,0.973449074074074
247.0,266.0,74.9106599863601,37.0,0.533820309015392,0.237256944444444
534.0,247.0,33.7598021121882,34.0,0.125159441738772,0.149224537037037
505.0,651.0,45.1470255822024,34.0,0.753706477235698,0.0750578703703704
205.0,224.0,69.4901751561073,37.0,0.520104175850753,0.0775231481481481
125.0,641.0,51.3428228174845,31.0,0.590172835982091,0.149895833333333
623.0,482.0,52.5143049667243,36.0,0.451904046286512,0.944328703703704
220.0,362.0,69.4527134193506,31.0,0.7653431204545,0.067349537037037
570.0,626.0,53.3486204457305,32.0,0.732422978147996,0.733831018518519
278.0,623.0,25.3167078779686,35.0,0.748406461832509,0.242928240740741
326.0,196.0,56.5883503750917,33.0,0.505039698793401,0.0343055555555556
386.0,328.0,25.9018954121897,34.0,0.522813582462871,0.669490740740741
125.0,280.0,75.0062649693167,32.0,0.69884777195553,0.98619212962963
270.0,125.0,31.3306631706756,34.0,0.162101245417121,0.427071759259259
124.0,601.0,27.994810611221,33.0,0.783202475606736,0.13318287037037
505.0,207.0,68.1551781209643,32.0,0.417158520211925,0.41869212962963
553.0,651.0,51.5539132565324,31.0,0.278581622916452,0.770347222222222
119.0,289.0,60.6662460984458,33.0,0.784201913746934,0.0581018518518518
124.0,305.0,68.1176901976448,37.0,0.563379687240214,0.96931712962963
251.0,589.0,48.2510103372402,36.0,0.127624534196636,0.514664351851852
413.0,553.0,45.6006514725945,31.0,0.182968672787016,0.606712962962963
304.0,413.0,31.910653268353,35.0,0.470192399438377,0.181550925925926
205.0,623.0,62.4510537532213,31.0,0.411079552778313,0.529178240740741
144.0,553.0,48.1597133455047,34.0,0.500712336930185,0.596643518518518
78.0,220.0,69.9118268064574,31.0,0.441172788504619,0.190486111111111
278.0,464.0,18.0407675328467,34.0,0.350878307434323,0.7771875
626.0,5.0,3.65834187770496,33.0,0.443325471085961,0.710810185185185
119.0,152.0,7.96649279468251,32.0,0.435319938646824,0.790960648148148
553.0,14.0,26.9894895712468,32.0,0.614764287901249,0.855659722222222
442.0,197.0,30.5575924005297,36.0,0.337896672058092,0.272164351851852
355.0,398.0,40.2611412546592,33.0,0.743060076551521,0.190347222222222
424.0,183.0,14.8662273043387,36.0,0.628003778117854,0.455578703703704
651.0,101.0,70.1720532948429,34.0,0.752991060487142,0.779618055555556
601.0,154.0,71.1277907465941,37.0,0.224720492221264,0.654583333333333
154.0,220.0,23.8436636012767,36.0,0.690935022440494,0.558738425925926
291.0,144.0,28.8043729898241,34.0,0.630701627284042,0.651041666666667
613.0,152.0,16.0139810365063,37.0,0.763440224577391,0.00862268518518518
125.0,163.0,53.6510744462263,33.0,0.460126510246535,0.156226851851852
398.0,545.0,65.9174946028792,35.0,0.243774576290833,0.153055555555556
196.0,617.0,16.8457898704216,36.0,0.390879612392908,0.331180555555556
625.0,248.0,32.5408336033587,34.0,0.58097538237295,0.833344907407407
625.0,172.0,1.99603702865224,34.0,0.300986874132818,0.352430555555556
315.0,119.0,28.1430758708659,36.0,0.314943785938063,0.532152777777778
510.0,589.0,12.5414572700761,33.0,0.591308247177302,0.746261574074074
642.0,135.0,3.52645154216723,34.0,0.407994689185559,0.557430555555556
153.0,570.0,21.9564936481528,35.0,0.401724884377551,0.992546296296296
641.0,442.0,35.4469959754066,31.0,0.417559522085793,0.825543981481481
144.0,291.0,9.09000021952703,31.0,0.235554326545339,0.886412037037037
513.0,291.0,51.2760687353604,35.0,0.238131601819572,0.784652777777778
247.0,227.0,51.727419192536,35.0,0.13990156418702,0.547546296296296
5.0,444.0,53.8697446500488,35.0,0.774562691581253,0.887233796296296
344.0,386.0,51.2857901801447,31.0,0.464956305463902,0.0872106481481481
513.0,505.0,64.4074145870764,33.0,0.300654485390304,0.815949074074074
413.0,170.0,36.1612408593461,36.0,0.733103777501193,0.949027777777778
135.0,224.0,45.6246676670955,34.0,0.151301705296286,0.108946759259259
596.0,315.0,50.8755848063545,36.0,0.300880445367621,0.624074074074074
623.0,224.0,34.2342835796459,36.0,0.512991311707187,0.682546296296296
482.0,623.0,9.26029230368949,32.0,0.575780261640372,0.414143518518518
545.0,144.0,42.1097869667814,34.0,0.428608414281063,0.733356481481481
462.0,651.0,32.6063610425247,32.0,0.311822730430957,0.0147337962962963
500.0,183.0,79.1631379556358,32.0,0.255327944369909,0.899305555555555
143.0,124.0,71.9663661226924,34.0,0.503716941753977,0.338865740740741
641.0,205.0,77.8168056034864,31.0,0.575019763027327,0.0330671296296296
248.0,198.0,75.9701265127248,31.0,0.427128557887953,0.0785185185185185
265.0,119.0,31.3516783544816,34.0,0.649183367394973,0.774259259259259
326.0,412.0,78.653421439143,35.0,0.258144450247684,6.94444444444444e-05
170.0,623.0,13.573192593606,35.0,0.765180507539295,0.580358796296296
247.0,163.0,9.47265310808267,34.0,0.469971587548116,0.806458333333333
534.0,239.0,12.2914868937472,37.0,0.405370856851358,0.636493055555556
207.0,153.0,10.9244963571773,31.0,0.204969896398567,0.220474537037037
197.0,505.0,57.7942162517069,36.0,0.292469680831758,0.631689814814815
266.0,346.0,27.7431699278699,34.0,0.155094406292249,0.460277777777778
153.0,500.0,45.6967965415716,33.0,0.227821460565284,0.301273148148148
170.0,326.0,42.6416913929759,32.0,0.656298491160217,0.789849537037037
124.0,170.0,70.8586847596443,37.0,0.520934941841824,0.211689814814815
623.0,124.0,36.2958275710396,35.0,0.718979357033741,0.000358796296296296
328.0,270.0,49.7218155737929,33.0,0.563869429703714,0.394594907407407
512.0,5.0,39.30387007413,36.0,0.730407298726029,0.624247685185185
207.0,315.0,77.5614527062814,34.0,0.77666121048759,0.0332407407407407
589.0,278.0,64.1150970806429,37.0,0.164926984322553,0.257361111111111
280.0,198.0,68.2915518279034,36.0,0.182884943963542,0.819328703703704
591.0,247.0,17.0065576459506,32.0,0.373821647314487,0.426979166666667
441.0,224.0,25.8960529985089,33.0,0.332220450134649,0.208946759259259
513.0,398.0,17.0447285974082,35.0,0.141989475658035,0.538946759259259
623.0,534.0,24.1523717644486,34.0,0.558302379679034,0.716724537037037
278.0,601.0,48.0103711869464,37.0,0.740841613260917,0.319537037037037
304.0,227.0,63.3529786294881,31.0,0.26977101890605,0.972939814814815
344.0,315.0,36.4667750195275,37.0,0.185737496047043,0.613148148148148
344.0,7.0,34.959845235837,35.0,0.748824686187686,0.0220023148148148
596.0,601.0,54.7709378735352,32.0,0.414821167368143,0.984872685185185
105.0,14.0,55.1137660130116,31.0,0.744960831143098,0.234363425925926
30.0,304.0,56.0372031878154,31.0,0.424317604845149,0.235277777777778
265.0,163.0,34.6490848789735,36.0,0.249243658772287,0.333113425925926
534.0,601.0,6.91669702058215,36.0,0.103866178603251,0.882037037037037
197.0,442.0,39.6844256512196,36.0,0.148935657535439,0.528599537037037
500.0,625.0,7.37071592460009,34.0,0.439657099650917,0.272650462962963
124.0,49.0,57.8422159809119,35.0,0.424495114653085,0.0434722222222222
78.0,398.0,67.2733844407138,35.0,0.437774036558702,0.447106481481482
305.0,125.0,23.1496495009529,31.0,0.263249997629881,0.816273148148148
153.0,641.0,54.9144861559454,31.0,0.415624801698887,0.558449074074074
612.0,304.0,19.3504508834831,31.0,0.26202104845573,0.728576388888889
651.0,412.0,65.5152952287222,35.0,0.538218286713558,0.90443287037037
7.0,251.0,67.7126919836192,34.0,0.445593290059904,0.325127314814815
201.0,304.0,56.58134064096,32.0,0.252802988006776,0.240439814814815
362.0,391.0,32.778429867614,33.0,0.133732973678598,0.865393518518519
196.0,125.0,51.1641098358865,37.0,0.727680854606472,0.160208333333333
482.0,183.0,29.7215871331464,35.0,0.32097074963225,0.61349537037037
304.0,280.0,65.7120329434611,35.0,0.225886833347611,0.534247685185185
248.0,386.0,64.5342706441624,34.0,0.271614259263542,0.375324074074074
315.0,270.0,33.6439564485987,37.0,0.790335986964272,0.245833333333333
247.0,482.0,23.6841773794339,35.0,0.554651604353127,0.375671296296296
505.0,184.0,1.80201162826368,31.0,0.230521307603875,0.208148148148148
510.0,239.0,4.74099962028806,32.0,0.644491338137021,0.536319444444444
510.0,247.0,71.3668529813695,35.0,0.40420375501457,0.240266203703704
201.0,207.0,39.5655679829094,33.0,0.288441173340223,0.272291666666667
391.0,598.0,29.2493447900982,32.0,0.479125719520446,0.360578703703704
553.0,101.0,23.2718173963122,36.0,0.420364185232801,0.582083333333333
196.0,596.0,9.86240935771646,36.0,0.405706496920883,0.579525462962963
190.0,386.0,70.400841882307,31.0,0.529126916682804,0.553391203703704
613.0,326.0,42.1137007256253,35.0,0.262771982767733,0.83462962962963
412.0,391.0,32.8832020587097,36.0,0.158426987830868,0.619803240740741
280.0,483.0,21.0453162608276,35.0,0.228914369688322,0.580023148148148
227.0,5.0,46.8909038462364,32.0,0.491562165093323,0.148923611111111
220.0,152.0,19.9146867957237,31.0,0.787386722464706,0.585868055555556
270.0,623.0,33.2239980596344,33.0,0.523628926517479,0.726863425925926
143.0,124.0,49.0841991857797,36.0,0.281117459200531,0.00907407407407407
172.0,251.0,15.5682797381867,31.0,0.683728808931655,0.638263888888889
510.0,391.0,75.2610061678852,33.0,0.287831712763707,0.507349537037037
49.0,346.0,26.8915942811849,32.0,0.132259618429961,0.653634259259259
601.0,512.0,29.8384241132958,33.0,0.186718587052236,0.30962962962963
328.0,598.0,50.9748344005227,31.0,0.645911565774013,0.731747685185185
197.0,386.0,70.2251699377228,33.0,0.175771914249927,0.020787037037037
