Departure city index,Arrival city index,Average delay per trip (minutes),Speed (km/h),Cost for 50km for every 1kg good ,Departure time
206.0,258.0,25.4825309945815,648.0,1.60779065407139,0.841875
63.0,464.0,67.0309489360091,656.0,2.52981762293647,0.408946759259259
442.0,315.0,152.708968142713,618.0,2.7988723298005,0.23724537037037
604.0,190.0,65.5799409272859,580.0,2.32957631960877,0.829953703703704
651.0,500.0,52.9066644242429,658.0,1.48960285062074,0.132476851851852
596.0,220.0,207.760068283423,591.0,1.95818164492201,0.116041666666667
601.0,653.0,155.669646185862,563.0,1.96634505676332,0.53474537037037
125.0,424.0,202.091865618559,619.0,1.33203470816729,0.872835648148148
203.0,599.0,90.7763448704749,633.0,1.21845669257805,0.738449074074074
84.0,597.0,122.529342205203,654.0,2.25527421811893,0.133981481481481
641.0,193.0,166.272360719647,599.0,1.51303372369211,0.101909722222222
599.0,344.0,172.891279243533,655.0,1.49683252315033,0.0961458333333333
183.0,190.0,50.8146332792804,563.0,1.39371520596277,0.363483796296296
274.0,597.0,234.344362765506,593.0,2.85227627697231,0.182731481481481
424.0,305.0,143.416866869031,615.0,1.80020327225134,0.45556712962963
30.0,18.0,147.862736665963,637.0,1.40095062696675,0.558796296296296
621.0,100.0,107.37356675256,632.0,1.4165074491465,0.738611111111111
641.0,604.0,29.8940603899029,568.0,2.1167392727724,0.236377314814815
314.0,153.0,39.1054558086108,600.0,2.45807972252591,0.618946759259259
601.0,405.0,121.14577213193,591.0,2.41949181835095,0.0941435185185185
72.0,543.0,9.27676589487538,608.0,1.0510067924973,0.425902777777778
250.0,441.0,11.8207304476861,608.0,2.80733779624867,0.754039351851852
305.0,543.0,196.487119138857,631.0,1.36886370065441,0.755509259259259
101.0,513.0,61.8846911777042,648.0,1.86304571209094,0.407928240740741
280.0,170.0,239.98485698951,657.0,1.09477636981736,0.864849537037037
7.0,513.0,110.290847470926,573.0,2.44409402939317,0.885509259259259
97.0,18.0,221.77537250467,624.0,1.64566110284592,0.976655092592593
615.0,512.0,167.44823852554,630.0,1.33299926343175,0.4190625
196.0,513.0,239.689022497712,602.0,1.39756540749361,0.923726851851852
627.0,441.0,193.371050516805,632.0,2.48950620415119,0.17880787037037
346.0,407.0,51.5867276871121,584.0,1.56896144906631,0.153576388888889
641.0,496.0,93.0022252465317,609.0,2.64705166866382,0.749328703703704
156.0,588.0,59.9595369120034,650.0,1.03556560040585,0.629953703703704
220.0,248.0,138.224509165429,585.0,2.05617885131017,0.310289351851852
203.0,147.0,223.831706338924,611.0,2.49082532534512,0.137233796296296
270.0,534.0,49.8975181451108,605.0,1.32828377790406,0.655358796296296
78.0,72.0,147.426062374305,659.0,2.48572063325312,0.440474537037037
18.0,591.0,49.4081508422933,636.0,2.56137827553521,0.581064814814815
616.0,163.0,0.46006538345055,584.0,1.61294626813491,0.870659722222222
188.0,135.0,211.452445642783,561.0,2.34936202941079,0.684224537037037
154.0,608.0,12.3331741249859,654.0,1.90153008167016,0.743923611111111
410.0,135.0,77.000435642552,658.0,1.46108561157666,0.166354166666667
280.0,599.0,22.5574018532362,618.0,1.74638455194383,0.461238425925926
205.0,405.0,61.2490700645703,635.0,1.1490716837209,0.8971875
355.0,186.0,25.9274911159667,628.0,1.49191252278374,0.696469907407407
379.0,156.0,2.56742270348835,650.0,1.12862406863488,0.0822453703703704
251.0,227.0,232.412863679083,605.0,2.98711316155015,0.622291666666667
258.0,328.0,152.889009741663,657.0,1.4636345924408,0.910659722222222
184.0,651.0,20.4261897246257,598.0,2.1552308128116,0.118888888888889
491.0,626.0,26.5578203140811,562.0,1.16937286238139,0.216284722222222
39.0,362.0,69.3890507324412,565.0,1.00370333070928,0.90505787037037
505.0,604.0,226.538538891036,572.0,1.28879518472727,0.737858796296296
274.0,124.0,115.311103816501,665.0,1.22145357635165,0.124675925925926
285.0,7.0,108.394017956845,587.0,1.1729395649694,0.122627314814815
233.0,205.0,98.0071090826528,611.0,1.58910782376688,0.276828703703704
608.0,347.0,116.004078788534,663.0,1.81643270663455,0.600277777777778
592.0,289.0,75.7337151042226,653.0,2.98690049844998,0.47412037037037
653.0,297.0,40.5195612155984,622.0,1.34051081202982,0.808773148148148
328.0,592.0,203.576397437721,588.0,1.49595698833383,0.681053240740741
258.0,173.0,64.9386171088396,631.0,2.33489540447943,0.746597222222222
541.0,220.0,185.398675420356,609.0,1.39886005716833,0.250266203703704
190.0,39.0,165.982348646684,590.0,2.42493064801377,0.0374652777777778
143.0,441.0,223.886689374717,662.0,2.53629842988237,0.424131944444444
424.0,173.0,192.871991876158,649.0,2.53550302861907,0.183078703703704
444.0,625.0,53.3588333904203,662.0,2.75967928692443,0.696886574074074
629.0,196.0,216.454201373695,567.0,2.14231291705396,0.159513888888889
265.0,63.0,135.863772366695,634.0,1.57120122037669,0.461979166666667
534.0,627.0,22.6686497392206,629.0,1.50461118969425,0.751724537037037
591.0,573.0,129.595234639535,608.0,1.34891514117219,0.119050925925926
613.0,462.0,141.181690315335,668.0,1.25848039044623,0.867893518518518
326.0,105.0,88.2857670713296,580.0,2.66385374652053,0.324918981481481
149.0,482.0,93.2786655813502,658.0,1.9420845572776,0.375972222222222
620.0,295.0,50.987709170575,584.0,1.27962796639714,0.807997685185185
224.0,144.0,228.973880547892,620.0,1.48642825987004,0.7740625
149.0,651.0,172.177045737247,565.0,1.93766029121647,0.231400462962963
627.0,651.0,61.7787902543643,606.0,2.16618998507514,0.918912037037037
84.0,156.0,89.973248399335,649.0,2.82638441473974,0.585810185185185
78.0,604.0,231.049260705622,629.0,1.50356778478836,0.151296296296296
297.0,304.0,121.731631800915,623.0,1.97047691460839,0.89005787037037
163.0,52.0,88.8600030835186,598.0,2.64160057968407,0.769189814814815
170.0,328.0,3.43701840395228,583.0,1.85366489802773,0.147708333333333
351.0,589.0,74.3383235822205,625.0,2.20568972040698,0.122268518518519
379.0,616.0,142.698303771946,618.0,1.67981168470412,0.45818287037037
612.0,629.0,50.4020146374488,670.0,1.32605690544688,0.789039351851852
65.0,346.0,133.714234178432,637.0,1.23393416540113,0.462222222222222
586.0,483.0,59.9150324270156,571.0,2.77514765226159,0.13619212962963
304.0,152.0,197.790209474269,624.0,2.20250898095654,0.467002314814815
483.0,188.0,177.946860129396,584.0,1.15748424825638,0.472013888888889
95.0,93.0,11.4207463713484,598.0,1.63126304913386,0.532071759259259
291.0,340.0,191.623438890561,607.0,2.39701976723021,0.816342592592593
442.0,172.0,13.9721793289175,600.0,1.04127040417863,0.777453703703704
285.0,100.0,74.1484367744495,628.0,1.43387223450375,0.312662037037037
398.0,297.0,99.2026500985458,665.0,2.69048671674986,0.303645833333333
462.0,105.0,25.5693538269284,603.0,1.48348803164688,0.801481481481482
285.0,190.0,89.3301238383271,630.0,2.63348763206624,0.588831018518518
203.0,340.0,119.107954978422,627.0,2.39719823402396,0.972488425925926
289.0,153.0,120.439522254206,651.0,2.09204740542189,0.545578703703704
198.0,186.0,9.86044720753509,603.0,1.86740784925278,0.552638888888889
190.0,5.0,42.5949689070222,573.0,2.92475895074987,0.354571759259259
342.0,201.0,176.15988461404,594.0,2.0418295634933,0.506956018518519
100.0,170.0,33.8205606527746,617.0,2.03142336600529,0.904247685185185
420.0,371.0,14.5022590916514,581.0,1.25688625613695,0.219537037037037
598.0,615.0,222.590802195354,661.0,1.75260246993945,0.379710648148148
510.0,599.0,93.3948218960374,662.0,2.78817496453058,0.825266203703704
599.0,328.0,109.414077607456,617.0,2.73746952997357,0.754571759259259
405.0,328.0,163.200757371733,569.0,2.68844907735288,0.902662037037037
118.0,412.0,55.8240160507057,614.0,2.2410834790532,0.116423611111111
193.0,613.0,71.4748467192149,615.0,2.61004771311275,0.896006944444444
567.0,496.0,151.548990907151,644.0,2.64193242063118,0.800671296296296
605.0,642.0,48.6614166484072,594.0,2.50233645074464,0.390439814814815
513.0,456.0,154.945884263899,647.0,2.65943455256462,0.760162037037037
565.0,447.0,185.299014061506,641.0,2.85897653533259,0.871574074074074
305.0,534.0,104.975635040882,644.0,2.6231515368072,0.921145833333333
291.0,188.0,10.2375810662955,611.0,1.15052010421333,0.953518518518519
124.0,5.0,222.067070808183,565.0,2.22669460062165,0.143680555555556
233.0,49.0,17.2273873890021,565.0,1.74200227792624,0.407303240740741
65.0,441.0,99.9825419298942,620.0,2.402025112756,0.828113425925926
224.0,152.0,109.353000102275,595.0,2.246677817687,0.540555555555556
413.0,464.0,27.2481715032917,621.0,2.03219738791446,0.49056712962963
280.0,386.0,181.942462756519,583.0,2.75082207106488,0.552673611111111
496.0,567.0,200.446472895017,599.0,1.90972323109153,0.5259375
305.0,589.0,91.2813660257048,589.0,2.94929072312846,0.823043981481482
620.0,553.0,221.699791584312,583.0,2.46615348820532,0.740775462962963
285.0,641.0,103.626853564955,626.0,1.04955152908048,0.513680555555556
220.0,592.0,112.371407994142,607.0,2.00947022311662,0.536678240740741
30.0,410.0,19.3666882096373,572.0,1.45792470096544,0.958425925925926
118.0,5.0,239.250931642428,670.0,1.73136998963732,0.363321759259259
629.0,608.0,175.840371876466,579.0,1.15277463422059,0.485590277777778
355.0,391.0,141.74478590335,653.0,1.22723489616452,0.346550925925926
163.0,295.0,109.818554762774,672.0,2.67571051534138,0.073275462962963
326.0,203.0,34.0077454077138,630.0,1.61014209801301,0.72162037037037
541.0,72.0,107.739260554664,621.0,1.89613640417537,0.0353819444444444
620.0,239.0,218.865776967118,661.0,1.43047957599605,0.815243055555556
172.0,424.0,40.5098913196775,663.0,1.65862674483281,0.675451388888889
65.0,345.0,46.7451910010134,651.0,2.88658941645467,0.532199074074074
534.0,5.0,44.6884685433987,583.0,1.68364885648228,0.51943287037037
534.0,580.0,133.584799811668,632.0,2.02476938979079,0.759756944444444
398.0,464.0,183.209974806593,574.0,1.50545381946863,0.307175925925926
95.0,248.0,101.939439789513,584.0,2.35664054225735,0.128148148148148
544.0,410.0,87.8923265233853,670.0,2.16662272354899,0.688425925925926
553.0,314.0,217.893022487558,570.0,1.4731314434642,0.579340277777778
544.0,285.0,152.133953466812,591.0,1.85156721043746,0.0950694444444444
641.0,567.0,22.211200420418,642.0,2.04664102862435,0.386076388888889
196.0,143.0,49.9301955860306,563.0,2.01913498295298,0.638391203703704
612.0,617.0,44.7941623678952,628.0,1.57573504357505,0.392673611111111
534.0,248.0,234.790272464802,616.0,1.42594318019231,0.00805555555555556
328.0,545.0,4.38729087062827,670.0,2.05277898817056,0.84474537037037
442.0,328.0,131.479056401045,607.0,1.2828027678908,0.216828703703704
63.0,442.0,203.989337959453,665.0,1.87125999963008,0.991990740740741
597.0,442.0,192.396672340881,654.0,2.66730886863219,0.052025462962963
170.0,604.0,61.0392744625071,623.0,2.18108742357307,0.665416666666667
205.0,280.0,112.116308801318,624.0,1.09508778898738,0.0494907407407407
274.0,491.0,164.595838588393,580.0,2.0858248500697,0.0680439814814815
163.0,379.0,91.8934276416708,665.0,2.55644425408767,0.812592592592593
398.0,278.0,131.563871978642,645.0,1.29094615921162,0.118194444444444
207.0,93.0,142.920315597965,566.0,2.75846592889251,0.639108796296296
280.0,54.0,114.367050467764,577.0,2.67351806842073,0.22005787037037
93.0,355.0,143.600249930005,603.0,1.12870881168936,0.406319444444444
653.0,500.0,124.978849761116,600.0,2.88182142817244,0.114884259259259
491.0,49.0,182.545309491238,647.0,2.14478880911955,0.574560185185185
340.0,625.0,205.969717553214,579.0,2.6091134589427,0.218761574074074
233.0,336.0,194.421286600877,573.0,2.07301558439522,0.0887615740740741
314.0,328.0,145.811789532492,617.0,1.27766138218224,0.986469907407407
340.0,269.0,51.5929064028807,610.0,1.33563884220231,0.152118055555556
279.0,52.0,183.320103988523,649.0,2.55754300137861,0.591875
420.0,153.0,166.533001487553,575.0,2.34817334906503,0.456168981481481
100.0,544.0,195.454749222574,650.0,1.49588464815604,0.804537037037037
553.0,285.0,5.73111046089142,606.0,1.70153772059944,0.839236111111111
247.0,510.0,98.7824116939783,610.0,2.93088348464105,0.484826388888889
483.0,605.0,9.59465185255569,619.0,1.62081991436552,0.651608796296296
351.0,266.0,224.299581698178,577.0,2.71005487477713,0.462372685185185
314.0,413.0,18.8430925260516,668.0,2.30582644156382,0.394803240740741
588.0,405.0,108.215539132404,621.0,1.40132086063374,0.989247685185185
621.0,18.0,193.280936463678,585.0,1.89026167763832,0.145810185185185
49.0,239.0,80.6755568842818,567.0,2.79387043591804,0.992060185185185
553.0,545.0,164.882694352746,576.0,2.9863320780069,0.310856481481481
152.0,173.0,238.998801858164,615.0,1.54133190269215,0.558229166666667
586.0,291.0,228.459993735425,598.0,1.61231347050118,0.797731481481482
345.0,196.0,237.85640847617,640.0,2.05659443716805,0.131273148148148
345.0,456.0,27.9478991897947,655.0,2.44396103873698,0.713356481481481
170.0,571.0,123.907884447891,653.0,2.88266361076285,0.216608796296296
617.0,118.0,135.634789756644,659.0,2.35354065862544,0.376979166666667
625.0,608.0,98.9352365975827,620.0,1.01010207029048,0.326342592592593
653.0,391.0,147.280872068584,651.0,2.39566960448053,0.590011574074074
118.0,345.0,70.8795868110496,653.0,2.15971842734993,0.264965277777778
588.0,65.0,190.773650524249,598.0,2.64715931227087,0.12525462962963
491.0,150.0,191.287772221097,603.0,2.81449004161777,0.324050925925926
266.0,464.0,222.970444515594,645.0,2.84864040611805,0.817789351851852
360.0,412.0,164.752458680536,655.0,1.25388142536331,0.371527777777778
183.0,362.0,68.6283132758175,613.0,2.12616451720503,0.180439814814815
616.0,279.0,32.0538720407517,576.0,1.15047296060134,0.467060185185185
100.0,144.0,58.1000482655695,659.0,2.56769748880804,0.85650462962963
265.0,124.0,40.7246596926263,666.0,2.65465019264507,0.0449537037037037
580.0,78.0,4.32501061987387,633.0,2.54443044646288,0.921956018518518
442.0,612.0,57.1388775860237,645.0,1.05463596587251,0.433032407407407
54.0,7.0,157.533240979306,640.0,1.06806564804113,0.986273148148148
553.0,172.0,157.083816984772,584.0,1.98423020982913,0.503912037037037
642.0,173.0,162.318706192654,633.0,2.27338784750238,0.384548611111111
591.0,54.0,106.734769240466,631.0,2.86199439760403,0.0838657407407408
65.0,642.0,51.79146353119,611.0,2.26735835218795,0.859756944444444
52.0,233.0,86.7938113163505,599.0,1.95159084826416,0.112511574074074
571.0,444.0,76.8441169449807,605.0,2.44645077903174,0.894976851851852
608.0,78.0,37.4058643850874,605.0,2.51552674624976,0.39224537037037
39.0,202.0,172.346728781242,596.0,2.97350382987014,0.938287037037037
190.0,598.0,61.345211795283,587.0,1.62853337004016,0.695868055555556
69.0,97.0,60.4725321019797,668.0,2.83577685898033,0.348229166666667
544.0,207.0,16.5246619022184,661.0,1.37098534023319,0.336435185185185
623.0,227.0,9.6723176020432,614.0,2.30153370400432,0.786678240740741
72.0,571.0,141.750138436184,647.0,2.03858267679155,0.744837962962963
97.0,597.0,11.7797815702461,571.0,2.4043677536376,0.977476851851852
305.0,491.0,193.765254892736,627.0,2.12917930214664,0.174918981481481
442.0,285.0,124.589645670026,595.0,2.85744141942143,0.357638888888889
391.0,483.0,213.160242878556,562.0,1.02682930871617,0.237789351851852
95.0,496.0,124.556435991294,575.0,2.82298185061292,0.229976851851852
270.0,65.0,236.355856592891,586.0,2.16098152725109,0.177349537037037
305.0,412.0,220.231966212159,598.0,1.06458284613536,0.426203703703704
297.0,405.0,148.653770055813,624.0,2.18601911781202,0.493368055555556
248.0,279.0,131.451027699168,592.0,2.39814425709499,0.749814814814815
100.0,315.0,179.544078445785,591.0,1.73854359155265,0.869976851851852
203.0,326.0,144.197927123525,661.0,1.05153487116064,0.0292476851851852
250.0,447.0,152.062215153325,650.0,2.63772067910118,0.853611111111111
289.0,186.0,0.334070501548069,644.0,1.51156702013507,0.855219907407407
186.0,149.0,215.144767643567,583.0,1.19270925706396,0.948449074074074
93.0,170.0,199.272606079833,587.0,1.00888667215116,0.273530092592593
620.0,464.0,198.826309533595,612.0,2.6853331808824,0.260474537037037
596.0,190.0,50.2679323599097,592.0,2.00088223467709,0.320717592592593
278.0,386.0,195.50303731342,625.0,2.27613197879739,0.429386574074074
274.0,315.0,238.843583857275,649.0,1.3253608526701,0.629131944444444
305.0,588.0,107.007975606983,614.0,2.5144999800826,0.54130787037037
65.0,613.0,197.503405146188,656.0,1.19572607724265,0.113043981481481
153.0,605.0,86.47298733881,615.0,1.32485523790567,0.559259259259259
124.0,289.0,177.081371741245,599.0,2.00324217354559,0.424988425925926
412.0,193.0,13.8789015329376,588.0,2.67923440684732,0.207013888888889
328.0,193.0,219.145900787943,588.0,2.24368419376972,0.543206018518518
197.0,153.0,19.8332361598532,612.0,2.31763328229421,0.93818287037037
196.0,340.0,75.0734627951966,568.0,1.59749598413034,0.54599537037037
407.0,173.0,65.6492543293643,643.0,1.54078282668195,0.113414351851852
620.0,125.0,166.420029950463,643.0,1.61271764472851,0.135497685185185
342.0,154.0,138.952019320182,616.0,1.98908625250871,0.940763888888889
118.0,588.0,139.821803388925,605.0,1.23142315202708,0.429965277777778
599.0,627.0,128.039017889639,645.0,2.55142874850491,0.123715277777778
304.0,398.0,3.94188275737328,600.0,2.12046178664178,0.341481481481481
345.0,135.0,19.5137728728905,586.0,1.62337909182391,0.3575
623.0,188.0,76.9931818650822,670.0,2.80603698764302,0.782407407407407
410.0,625.0,15.7949941847556,589.0,2.49210291998816,0.860208333333333
206.0,444.0,101.044273995901,576.0,1.61041786391335,0.637094907407407
119.0,412.0,38.4450143074753,566.0,2.14715863810822,0.551215277777778
629.0,642.0,51.940609240684,605.0,2.91845501713272,0.264328703703704
617.0,326.0,190.267659931393,652.0,1.54117260869813,0.785335648148148
483.0,224.0,205.430596681323,583.0,1.70211864992102,0.58912037037037
197.0,496.0,27.8995890694507,593.0,2.65874852257935,0.988506944444444
65.0,197.0,65.2748502581108,567.0,2.4161147378683,0.645150462962963
629.0,146.0,54.5506783292654,645.0,2.60448626722392,0.294490740740741
651.0,342.0,50.3984630757333,630.0,1.19945050685035,0.171076388888889
505.0,496.0,227.61056496377,581.0,2.96241654187107,0.503969907407407
626.0,193.0,25.2387879935254,607.0,2.84255730465433,0.657928240740741
512.0,625.0,150.408421681095,648.0,1.05010607153375,0.902881944444444
512.0,412.0,15.02128292259,658.0,2.61673643115983,0.892291666666667
568.0,613.0,82.5091937035183,592.0,2.45145277827168,0.785949074074074
613.0,444.0,44.2600480643536,592.0,1.76172988073282,0.29462962962963
604.0,78.0,58.9088197704672,579.0,1.25749134977701,0.63306712962963
621.0,597.0,221.655740834692,576.0,2.97436958849805,0.870821759259259
601.0,280.0,183.234332111081,648.0,2.97534989630822,0.316354166666667
18.0,626.0,204.021038758766,568.0,1.41990157444717,0.636458333333333
188.0,567.0,36.7077688361994,630.0,1.89913059493913,0.433900462962963
362.0,424.0,203.146200635025,622.0,2.72177694616957,0.922037037037037
247.0,653.0,202.862489700951,617.0,2.67750319940789,0.907025462962963
197.0,653.0,39.4322937571521,650.0,1.32828208095257,0.772060185185185
342.0,101.0,179.938346030095,664.0,2.60155521643657,0.628958333333333
447.0,386.0,187.299670142515,637.0,1.07059247170604,0.741157407407407
184.0,342.0,47.7936929996558,581.0,2.80565710139841,0.861226851851852
135.0,599.0,145.335508011932,594.0,2.81925515289832,0.701018518518519
617.0,482.0,208.929550299963,642.0,2.33076534451915,0.381168981481481
617.0,573.0,60.1839949344695,594.0,1.98510910604245,0.168275462962963
39.0,146.0,29.31936537061,666.0,2.90510675676431,0.47787037037037
588.0,170.0,143.772116206107,637.0,1.75284652831,0.0124652777777778
156.0,118.0,156.427864610517,638.0,2.14517595571401,0.797997685185185
297.0,144.0,183.807572924236,616.0,1.45242070776472,0.224895833333333
642.0,149.0,203.577226474197,668.0,1.42653890859477,0.235775462962963
642.0,612.0,36.7988585806038,607.0,1.63247289873215,0.667638888888889
500.0,355.0,27.4059140854664,620.0,1.79894338024429,0.204710648148148
627.0,105.0,56.8689519774903,584.0,1.03225662685262,0.254224537037037
512.0,39.0,107.50910122253,603.0,1.32408453231587,0.240636574074074
5.0,534.0,126.873263771999,590.0,1.84222437829296,0.796944444444444
447.0,100.0,234.598750529956,584.0,1.49399155674755,0.459618055555556
49.0,258.0,230.787890390113,655.0,1.09659138422699,0.325763888888889
326.0,405.0,204.898672870311,582.0,2.47448179532798,0.446643518518519
146.0,510.0,11.0644058790625,614.0,1.33421360638628,0.158483796296296
270.0,596.0,190.045531204503,565.0,1.19189868051818,0.362361111111111
202.0,442.0,139.251986236044,669.0,2.87108920719991,0.0224884259259259
196.0,27.0,95.0127184762906,587.0,1.94708666400019,0.802997685185185
513.0,512.0,236.823104527727,600.0,2.59444479599707,0.737233796296296
93.0,588.0,207.361935868578,600.0,1.62831111556222,0.586481481481481
567.0,206.0,119.183921045871,603.0,1.5359582247734,0.5334375
105.0,152.0,145.885177120078,667.0,2.92573529587157,0.259849537037037
173.0,642.0,96.9893292912475,655.0,1.69485179944835,0.164803240740741
412.0,153.0,76.2988624198094,595.0,1.79926277473429,0.177905092592593
270.0,266.0,0.114636651309912,603.0,2.12574959270614,0.966377314814815
328.0,95.0,163.949428777556,651.0,1.25531534986375,0.342604166666667
625.0,163.0,60.7863137827728,626.0,1.76670681915995,0.721365740740741
258.0,27.0,13.2160669491797,622.0,1.91318385266149,0.400196759259259
251.0,289.0,206.25439462786,661.0,2.31744481935514,0.231666666666667
344.0,119.0,86.1894385076842,643.0,1.35719952620003,0.12900462962963
345.0,328.0,231.837798465711,626.0,2.01072351258601,0.826643518518519
371.0,613.0,185.020109617311,672.0,2.33072804880996,0.345208333333333
599.0,591.0,194.686559880143,648.0,2.71701081625913,0.317476851851852
154.0,280.0,212.912100124915,665.0,1.61412526004128,0.933055555555556
565.0,196.0,144.640983166631,608.0,1.33604638938344,0.801180555555555
586.0,442.0,190.718443556215,623.0,2.11711838012514,0.106006944444444
623.0,573.0,117.146932259749,581.0,2.69764726693868,0.451030092592593
220.0,239.0,41.7144658926803,632.0,2.21300128403021,0.385578703703704
626.0,27.0,87.1139776751507,629.0,1.20875804717827,0.741793981481481
386.0,18.0,208.750261399078,578.0,1.50152146819519,0.672291666666667
500.0,7.0,19.4267231464663,605.0,2.11593917998222,0.0560532407407407
95.0,623.0,76.8633545224309,657.0,1.10107358249016,0.615081018518518
534.0,326.0,233.173373261938,660.0,2.20850634954425,0.418460648148148
340.0,591.0,188.483876517688,638.0,2.30343506542837,0.66443287037037
410.0,196.0,238.925943878436,637.0,1.2546380457465,0.591793981481482
156.0,617.0,84.9825203395816,660.0,1.93846665705008,0.0910069444444444
144.0,328.0,83.8809708330781,562.0,1.34663871978126,0.261157407407407
49.0,201.0,25.5107078759258,565.0,2.51388239439799,0.690219907407407
274.0,119.0,231.751337773411,601.0,1.6460889989696,0.268298611111111
596.0,173.0,118.87101465555,589.0,1.74722507717138,0.262523148148148
592.0,248.0,25.2169590449605,601.0,1.81216526198694,0.873981481481481
65.0,456.0,47.6639182991067,562.0,1.22834034613072,0.110439814814815
184.0,326.0,20.8157429628868,572.0,1.7375685069273,0.388356481481481
612.0,63.0,198.601567982052,666.0,1.308399985219,0.151550925925926
567.0,604.0,172.17154373453,562.0,2.85014931531011,0.687314814814815
420.0,186.0,166.107288592774,573.0,2.15025522621136,0.810092592592593
608.0,125.0,22.7786093281534,583.0,1.14448267826742,0.506585648148148
355.0,196.0,220.942463660888,637.0,1.44474624719326,0.388483796296296
193.0,289.0,161.749854889687,592.0,1.45377846571262,0.70849537037037
496.0,613.0,6.83748750210714,614.0,1.90811844862268,0.8490625
580.0,152.0,8.18930172699788,620.0,1.95401614214332,0.803923611111111
7.0,623.0,62.6941894251278,599.0,1.77403110438988,0.576076388888889
193.0,483.0,78.37570448122,574.0,2.6377806549884,0.131539351851852
220.0,612.0,11.2396375663381,561.0,1.83903909186587,0.529560185185185
206.0,72.0,51.9261880912834,589.0,2.75668673058314,0.103981481481481
360.0,379.0,56.4833652271905,582.0,2.07289566255963,0.785150462962963
233.0,304.0,168.810685965304,612.0,2.04601550035301,0.0412847222222222
545.0,599.0,111.825704881668,574.0,2.32819315346149,0.925150462962963
152.0,190.0,210.912215377976,604.0,1.70219271687404,0.828391203703704
342.0,544.0,216.552859659772,641.0,2.70488674391221,0.00372685185185185
101.0,597.0,113.972725675737,635.0,1.63577504758194,0.390173611111111
144.0,315.0,139.583173764384,627.0,1.78494179701595,0.464189814814815
589.0,239.0,91.6913965705521,600.0,1.03097355052267,0.697824074074074
621.0,156.0,201.495578565851,606.0,2.05663337245665,0.400844907407407
52.0,163.0,71.7403054366602,584.0,2.97605086867121,0.782800925925926
553.0,444.0,143.1458808828,665.0,1.68901035710936,0.090150462962963
405.0,344.0,227.717058529688,587.0,2.97492809635854,0.145856481481481
591.0,510.0,164.532603562622,626.0,2.65306168136669,0.787106481481481
589.0,391.0,116.283083658934,623.0,2.53959223403712,0.822696759259259
355.0,280.0,68.0296611090304,632.0,1.90539709391681,0.495162037037037
95.0,63.0,172.467026049406,588.0,1.96268205518124,0.334756944444444
580.0,599.0,84.9275814178203,620.0,1.59624175607119,0.895358796296296
462.0,207.0,85.4857304825062,620.0,1.67029811988277,0.332777777777778
642.0,266.0,37.8058168934766,655.0,1.76875624444919,0.901597222222222
620.0,398.0,141.154948462115,653.0,2.22648854039913,0.219907407407407
188.0,620.0,192.881657348211,572.0,1.63906534785554,0.199178240740741
63.0,351.0,199.625081959676,605.0,2.7638931012587,0.0909490740740741
251.0,605.0,224.133754988492,570.0,2.84805811986448,0.281481481481481
156.0,144.0,204.75448895794,566.0,1.55328108320897,0.814548611111111
615.0,197.0,175.552691056016,565.0,1.68329969210363,0.08625
444.0,118.0,130.536001129527,570.0,1.64386701152418,0.0416666666666667
149.0,135.0,62.5421519617195,576.0,2.88275752236568,0.160069444444444
119.0,336.0,6.08989196182955,642.0,2.53009582116714,0.177974537037037
617.0,156.0,48.3736976037015,597.0,1.66017670656153,0.482025462962963
27.0,351.0,210.873348872639,629.0,2.47747758453318,0.148206018518519
326.0,63.0,137.23670806715,610.0,1.36407563824388,0.0983564814814815
586.0,279.0,77.6313479755245,633.0,2.04657952685892,0.499675925925926
143.0,105.0,118.439167039798,631.0,1.97846455564329,0.357997685185185
651.0,598.0,234.531172881204,624.0,1.51443905907733,0.202962962962963
567.0,135.0,181.610706746546,648.0,2.02212813924581,0.99943287037037
197.0,405.0,162.356122590534,616.0,1.64478865274499,0.920729166666667
269.0,360.0,48.2548669154834,607.0,2.59950595705364,0.305949074074074
500.0,193.0,54.728625228099,644.0,2.95046244647662,0.913506944444444
95.0,398.0,51.4774342729719,612.0,1.91512259207883,0.25755787037037
266.0,591.0,38.6064140547229,646.0,2.68983138576928,0.562523148148148
258.0,413.0,123.214339755535,655.0,2.56445347856114,0.283773148148148
97.0,201.0,130.04181444566,603.0,2.40258398152982,0.896875
147.0,7.0,60.3022978871294,601.0,2.38210005154688,0.515474537037037
289.0,184.0,127.911977176626,594.0,2.50836088317333,0.360347222222222
545.0,305.0,72.7296238007294,644.0,2.10593116503695,0.456701388888889
291.0,135.0,154.577450779006,593.0,1.28797847981498,0.0227314814814815
173.0,183.0,218.129613534226,660.0,1.17868064817312,0.923831018518519
163.0,447.0,64.7139243816,605.0,1.6436346134641,0.158576388888889
201.0,371.0,104.634168646298,660.0,1.18600943948639,0.389699074074074
482.0,570.0,52.9079086744806,599.0,2.33562471164571,0.137314814814815
615.0,152.0,149.806961643058,598.0,2.29971937259301,0.705636574074074
39.0,491.0,94.5627538509717,568.0,1.56615983465061,0.58181712962963
202.0,305.0,36.3191909924838,618.0,2.34197469297405,0.219652777777778
115.0,280.0,190.652885262825,561.0,2.67579696250812,0.787152777777778
605.0,197.0,60.3896301831965,577.0,1.59353355414201,0.627719907407407
573.0,360.0,236.684498891874,621.0,1.83513392695965,0.0256828703703704
